FP1 (channel 1),FP2 (channel 2),time
4.599664366018013,12.006309398555944,1678219463.21436
4.551803335291283,12.074073214301706,1678219463.214371
4.55287783736669,12.14521332060311,1678219463.222446
4.605979260991434,12.221712161759639,1678219463.222466
4.713389540677049,12.305361445874343,1678219463.229056
4.876543300710251,12.397728687734546,1678219463.229072
5.0960027928666225,12.500127906778228,1678219463.237013
5.371445961663347,12.613594928596095,1678219463.237028
5.701667764363684,12.738867652913983,1678219463.245562
6.084594666003338,12.876371560880571,1678219463.245576
6.517312025710688,13.026210641335402,1678219463.25201
6.99610389273089,13.188163821165544,1678219463.252024
7.516504541913326,13.36168689049404,1678219463.260069
8.073360901897363,13.545919820878835,1678219463.268079
8.66090486754422,13.739699285491533,1678219463.268132
9.272834343780538,13.941576105875287,1678219463.27616
9.902401743127252,14.14983727173877,1678219463.276178
10.54250855565366,14.362532109596257,1678219463.282346
11.185804529439913,14.577502114035921,1678219463.282356
11.82478994299472,14.792413902947823,1678219463.28925
12.451919419203827,15.004794715944428,1678219463.289262
13.059705723610861,15.212069844035337,1678219463.297478
13.640822008065252,15.411601358740553,1678219463.297501
14.188201003498547,15.600727500392228,1678219463.304527
14.695129731879563,15.776802088314641,1678219463.304543
15.155338395917017,15.9372333296013,1678219463.311964
15.563082214111263,16.079521427833818,1678219463.311981
15.913215096240096,16.201294427621097,1678219463.318852
16.201254197919635,16.300341774411923,1678219463.327613
16.42343454986422,16.374645120623633,1678219463.32765
16.57675312501403,16.42240596757427,1678219463.335636
16.659001881777478,16.44206979673788,1678219463.335655
16.66878950111348,16.43234641211582,1678219463.343652
16.605551715878125,16.392226286634507,1678219463.34367
16.46955030961981,16.32099277802525,1678219463.350825
16.261861035743,16.21823015220733,1678219463.350842
15.984350873727085,16.083827423410447,1678219463.358851
15.639645194129793,15.917978088829665,1678219463.358865
15.231085545914842,15.72117590028517,1678219463.366735
14.762678906001604,15.494206875048997,1678219463.366744
14.239039339951235,15.23813780171783,1678219463.373041
13.665323112851363,14.954301543915143,1678219463.37306
13.047158359599527,14.644279484013314,1678219463.379154
12.390570473177164,14.309881480459625,1678219463.386454
11.701904397825567,13.953123735324862,1678219463.386493
10.987745021368816,13.576204983201613,1678219463.394541
10.254836847764583,13.181481418570772,1678219463.394566
9.51000409817579,12.771440776413042,1678219463.401684
8.760072337678398,12.34867597051955,1678219463.401695
8.011792656715338,11.915858676163902,1678219463.409652
7.27176935342487,11.475713219195711,1678219463.409674
6.54639196710865,11.030991102993179,1678219463.417102
5.841772406649946,10.584446468973473,1678219463.417119
5.1636878030762,10.138812746500038,1678219463.426628
4.517529595197769,9.696780705110422,1678219463.426644
3.908259233889834,9.260978077125364,1678219463.432794
3.340370766632213,8.833950873015723,1678219463.432807
2.817860441814757,8.418146466515754,1678219463.438949
2.3442033543521212,8.015898482461203,1678219463.446755
1.9223370424485453,7.629413478720622,1678219463.446795
1.5546518418059496,7.260759375316015,1678219463.454787
1.2429877098157587,6.911855549727938,1678219463.454804
0.988637149670688,6.584464488160425,1678219463.461491
0.7923537939277654,6.280184858774812,1678219463.461511
0.654366149582898,6.000445855010952,1678219463.469405
0.5743959625958506,5.746502645364446,1678219463.469417
0.5516806291329317,5.519432760483298,1678219463.47794
0.5849990633698364,5.320133249129292,1678219463.477953
0.6727004270308099,5.1493184412041595,1678219463.484604
0.8127351331839154,5.0075181683039265,1678219463.484615
1.002687555186372,4.895076309634127,1678219463.492471
1.2398098999025373,4.812149552966453,1678219463.492498
1.5210567410644669,4.758706285908627,1678219463.500545
1.8431197524551706,4.734525561269813,1678219463.500565
2.202462229931999,4.739196110841589,1678219463.508591
2.5953530445971325,4.77211541354135,1678219463.514651
3.0178997250892876,4.832488855620066,1678219463.514661
3.466080423479,4.9193290515586945,1678219463.521699
3.935774575135576,5.031455423429532,1678219463.521709
4.422792116837964,5.167494162987735,1678219463.529786
4.922901178097247,5.325878723757578,1678219463.529808
5.431854207073007,5.50485100914634,1678219463.53775
5.945412533700482,5.702463436517304,1678219463.537767
6.4593694079876185,5.916582065660421,1678219463.54438
6.969571580372755,6.14489098282256,1678219463.544394
7.471939513234386,6.384898128144858,1678219463.552908
7.962486327989458,6.633942744892772,1678219463.55292
8.437335600770801,6.889204613291964,1678219463.560331
8.892738121680862,7.1477152102833355,1678219463.560342
9.32508772848594,7.406370909409092,1678219463.567397
9.730936315897674,7.661948302800402,1678219463.574657
10.107008106969168,7.911121690444581,1678219463.574677
10.450213254399983,8.150482741269666,1678219463.583361
10.757660817568508,8.376562286902242,1678219463.583375
11.026671136821781,8.58585416312176,1678219463.589954
11.25478760091619,8.774840967011157,1678219463.589967
11.439787777492615,8.940021550598576,1678219463.598513
11.57969385104717,9.07794002543643,1678219463.598522
11.672782288947735,9.185216008117637,1678219463.604875
11.717592634510709,9.258575795215352,1678219463.604894
11.712935307775352,9.294884118545216,1678219463.612726
11.657898280078781,9.291176098922014,1678219463.612746
11.55185247841043,9.244688989567981,1678219463.619729
11.394455770248486,9.152893279779326,1678219463.619741
11.185655379448548,9.013522716002335,1678219463.626322
10.925688588914989,8.824602791607486,1678219463.634228
10.615081596234159,8.584477258727228,1678219463.634237
10.254646404030066,8.291832225731415,1678219463.643669
9.845475647214556,7.945717422279847,1678219463.643688
9.388935284103296,7.545564240273986,1678219463.650255
8.88665510698728,7.091200193124348,1678219463.650286
8.3405170595081,6.582859477090567,1678219463.657015
7.752641382312553,6.021189366421153,1678219463.657033
7.125370644117932,5.407252227863433,1678219463.665427
6.4612517516157935,4.74252299895205,1678219463.665442
5.763016067670177,4.028882037331836,1678219463.674391
5.033557802119691,3.2686033141584443,1678219463.6744
4.275910872292667,2.464337992215081,1678219463.68104
3.493224460262671,1.6190934976134255,1678219463.681056
2.688737520152287,0.7362082616223363,1678219463.68707
1.8657525107729387,-0.18067762489296485,1678219463.694708
1.027608646012687,-1.127655538888087,1678219463.694724
0.17765496722035648,-2.100584869818577,1678219463.702513
-0.6807764519165761,-3.095132562942658,1678219463.702524
-1.5443968570016033,-4.106815194520418,1678219463.70905
-2.4099864153327726,-5.1310430708782695,1678219463.709059
-3.2744187742566226,-6.163165809496537,1678219463.717171
-4.134684296946189,-7.198518834534648,1678219463.717188
-4.9879117183770605,-8.232470201964308,1678219463.725199
-5.831387990078391,-9.260467161018827,1678219463.725215
-6.662576111939785,-10.278081859116211,1678219463.733139
-7.479130782273323,-11.28105560675113,1678219463.733155
-8.278911732709501,-12.265341136901297,1678219463.741204
-9.059994651546083,-13.227142319935533,1678219463.741218
-9.820679637042906,-14.162950829382625,1678219463.748246
-10.559497160030416,-15.069579295631367,1678219463.748257
-11.27521155225649,-15.944190532973765,1678219463.755424
-11.966822072350205,-16.78432247956217,1678219463.76197
-12.6335616344005,-17.587908548924712,1678219463.762008
-13.274893314269546,-18.353293154697248,1678219463.769409
-13.890504775307427,-19.079242236155718,1678219463.769424
-14.480300777627122,-19.76494867990661,1678219463.777936
-15.044393953166438,-20.41003260163667,1678219463.777951
-15.583094042154446,-21.014536520062506,1678219463.788252
-16.096895795185322,-21.57891552210765,1678219463.788265
-16.58646574888066,-22.104022582865138,1678219463.794427
-17.0526280822169,-22.59108926513704,1678219463.794441
-17.496349755255228,-23.041702080417693,1678219463.800715
-17.91872512260144,-23.45777484533924,1678219463.800746
-18.32096020091282,-23.841517414168443,1678219463.808105
-18.704356753722426,-24.195401208392106,1678219463.808124
-19.070296338408415,-24.52212199833902,1678219463.81513
-19.420224439997266,-24.824560418870238,1678219463.823024
-19.755634795393107,-25.105740721266823,1678219463.823055
-20.07805399032526,-25.368788276519936,1678219463.829653
-20.38902639055164,-25.61688635136592,1678219463.829664
-20.690099449366677,-25.853232677803938,1678219463.839276
-20.982809415908797,-26.080996329779225,1678219463.839299
-21.268667453742072,-26.30327540759164,1678219463.845349
-21.549146167207567,-26.523056011849032,1678219463.845368
-21.825666524503557,-26.74317296493753,1678219463.852289
-22.099585161642135,-26.966272709577197,1678219463.852301
-22.372182050495955,-27.19477878165003,1678219463.860415
-22.644648517111428,-27.430860218719275,1678219463.860431
-22.918075603206304,-27.676403227096777,1678219463.867443
-23.193442774039923,-27.932986389539067,1678219463.867454
-23.471606989266512,-28.20185965322383,1678219463.874028
-23.753292169463215,-28.48392729410697,1678219463.882455
-24.0390791091697,-28.779735009581493,1678219463.88247
-24.32939590680502,-29.089461247006863,1678219463.890036
-24.62450900199231,-29.412912831559325,1678219463.890052
-24.924514930829883,-29.74952491333209,1678219463.897058
-25.229332928681366,-30.09836521100274,1678219463.897072
-25.53869852729906,-30.458142487952138,1678219463.905983
-25.852158307747104,-30.8272191566889,1678219463.906001
-26.16906598190024,-31.203627868991305,1678219463.912611
-26.488579982571828,-31.585091912475274,1678219463.912629
-26.809662744966325,-31.969049199455224,1678219463.921284
-27.131081859655385,-32.35267960108408,1678219463.921303
-27.451413269258687,-32.73293534892459,1678219463.927492
-27.76904666721804,-33.1065741973914,1678219463.927508
-28.08219323737538,-33.47019501398519,1678219463.934264
-28.388895847539413,-33.82027543999313,1678219463.942208
-28.687041779042797,-34.15321124243962,1678219463.942218
-28.974378037796203,-34.465356958636704,1678219463.950241
-29.248529251031812,-34.75306741782373,1678219463.950266
-29.507018108436167,-35.01273971023714,1678219463.95697
-29.747288257474008,-35.24085516267629,1678219463.956986
-29.96672951129566,-35.43402087141145,1678219463.964869
-30.162705174701017,-35.58901033832025,1678219463.964892
-30.332581240289905,-35.702802754659785,1678219463.972891
-30.473757154314264,-35.77262047911781,1678219463.972907
-30.583697801056196,-35.79596426297908,1678219463.979982
-30.659966307000047,-35.770645785631274,1678219463.980023
-30.700257222848897,-35.694817078448004,1678219463.987509
-30.70242960372481,-35.56699643453307,1678219463.987526
-30.66453947679336,-35.38609042606589,1678219463.994531
-30.58487116208502,-35.15141168018679,1678219463.994548
-30.461966897353776,-34.86269209857921,1678219464.003221
-30.294654212187034,-34.5200912451577,1678219464.009306
-30.08207050087299,-34.12419967048978,1678219464.009321
-29.823684258182112,-33.67603699061909,1678219464.017057
-29.519312467478205,-33.177044591576646,1678219464.017068
-29.169133666493714,-32.629072888729496,1678219464.025289
-28.773696262528762,-32.034363131788524,1678219464.025308
-28.333921725400778,-31.395523811246125,1678219464.032282
-27.851102352611136,-30.71550178961181,1678219464.0323
-27.326893376134258,-29.997548350340566,1678219464.039783
-26.76329926300792,-29.245180428001685,1678219464.039822
-26.16265415136552,-28.46213735413667,1678219464.047913
-25.527596458392274,-27.652333523461596,1678219464.047925
-24.861037795453328,-26.819807453587206,1678219464.055748
-24.166126426754598,-25.9686677772253,1678219464.05576
-23.4462056096808,-25.103036767865326,1678219464.06183
-22.70476725565963,-24.226992057073385,1678219464.069329
-21.945401448233447,-23.344507252827846,1678219464.069347
-21.171742448170267,-22.459392212626277,1678219464.0774
-20.387411902120885,-21.575233761482696,1678219464.07743
-19.59596004977966,-20.695337672445824,1678219464.085895
-18.80080579306078,-19.822672745046397,1678219464.08591
-18.005176547894152,-18.95981782435384,1678219464.092141
-17.21204884344528,-18.108912599425718,1678219464.092151
-16.42409066360542,-17.271613004325246,1678219464.100054
-15.643606540405164,-16.44905201715696,1678219464.100113
-14.87248640771259,-15.641806612470953,1678219464.10809
-14.112159205556283,-14.84987156981677,1678219464.108108
-13.363552190285223,-14.072640776264997,1678219464.11505
-12.627056853427925,-13.308896583615866,1678219464.115065
-11.902502282704464,-12.556807692226043,1678219464.121679
-11.189136712620579,-11.81393593354831,1678219464.129745
-10.485617910160947,-11.077252213432141,1678219464.129755
-9.790012924309146,-10.343161759012444,1678219464.137632
-9.099807597741822,-9.607538684849816,1678219464.13765
-8.411926096627624,-8.865769760298546,1678219464.144762
-7.722760561813302,-8.112807121467462,1678219464.144778
-7.028210823839799,-7.343229529368829,1678219464.153692
-6.323733957451127,-6.551311632837035,1678219464.153708
-5.604403280974553,-5.731100552585588,1678219464.161757
-4.864976234753266,-4.87649896350857,1678219464.161807
-4.0999704034150195,-3.981353718250598,1678219464.168768
-3.3037467819603106,-3.0395489284471617,1678219464.168777
-2.4705992282952325,-2.0451023031722824,1678219464.175137
-1.5948488977655468,-0.9922634393032652,1678219464.175154
-0.6709423212786821,0.12438733205035035,1678219464.182089
0.306448329545716,1.309841013069613,1678219464.190117
1.3423243464832493,2.568564446476426,1678219464.190139
2.4412605932455995,3.9044088238099746,1678219464.198543
3.607308309481858,5.320523769690749,1678219464.198557
4.843902332148767,6.819278567459482,1678219464.204643
6.153774460442855,8.402192057673712,1678219464.204652
7.538874666895932,10.069872681931441,1678219464.212731
9.000301804871713,11.821970059936506,1678219464.212749
10.538245381085002,13.657139377561514,1678219464.220544
12.151939850858968,15.573019728231113,1678219464.22059
13.839632754069614,17.566227389978973,1678219464.227337
15.598567842011319,19.63236483718383,1678219464.227354
17.424984151157627,21.766046080846362,1678219464.235329
19.314131760887022,23.96093870633782,1678219464.23534
21.260304731084286,26.209822735260175,1678219464.242235
23.256891454981616,28.504666181238765,1678219464.242248
25.296442385992304,30.836716901339408,1678219464.250476
27.37075480836023,33.19661006893848,1678219464.256843
29.470974024332453,35.57449031417362,1678219464.256867
31.58771002972654,37.96014729874143,1678219464.264944
