FP1 (channel 1),FP2 (channel 2),time
-22.96535774544968,-2.715934965560681,1677706089.666908
-23.2157105836308,-1.7748321191330747,1677706089.666926
-23.3687723914228,-0.8025611162231578,1677706089.674792
-23.42646115229211,0.1976275402782884,1677706089.674803
-23.391662708827916,1.2219880296756611,1677706089.681373
-23.268174979971754,2.266287018549243,1677706089.681384
-23.060639254840467,3.325819335460758,1677706089.689413
-22.774459679097998,4.395431608962886,1677706089.689434
-22.415712236475027,5.469553837266031,1677706089.697463
-21.991044692342953,6.542238730443472,1677706089.697485
-21.507569105565597,7.607208538365341,1677706089.704524
-20.97274862699055,8.657908951588835,1677706089.711075
-20.39428038621408,9.68756954013461,1677706089.711113
-19.779976321491645,10.689270078350631,1677706089.719053
-19.13764383023678,11.65601199474785,1677706089.719065
-18.474968109355068,12.580794085545172,1677706089.727116
-17.799398016124858,13.456691541334575,1677706089.727125
-17.118037212398377,14.276937259291147,1677706089.734294
-16.437542258975004,15.035004350077038,1677706089.734311
-15.764029204960172,15.724688700222883,1677706089.741666
-15.102990071044054,16.34019041832775,1677706089.741683
-14.459220458550252,16.876192977708346,1677706089.751117
-13.836759330762863,17.327938869741043,1677706089.751131
-13.238841812641343,17.69130060143698,1677706089.757738
-12.667865642974837,17.9628459078902,1677706089.757748
-12.125371692846194,18.139896105011793,1677706089.76387
-11.612038739583085,18.220576580023938,1677706089.76388
-11.12769245979834,18.20385850589399,1677706089.771383
-10.67132838225119,18.08959097033969,1677706089.779321
-10.241148324583614,17.87852282907739,1677706089.779352
-9.834609630837633,17.572313725214137,1677706089.787387
-9.448486332174152,17.173533860462864,1677706089.787405
-9.078941174278347,16.68565225732682,1677706089.794065
-8.721607294150076,16.113013412489472,1677706089.794079
-8.37167818861791,15.460802408112517,1677706089.802003
-8.024004498909546,14.734998717183563,1677706089.802019
-7.673196041514416,13.942319108938694,1677706089.810003
-7.313727446552578,13.090150228092178,1677706089.810014
-6.940045721684828,12.18647158446289,1677706089.817197
-6.546678042627437,11.239769844907572,1677706089.817221
-6.128338080535047,10.258945464600258,1677706089.824613
-5.680029211457536,9.253212827057917,1677706089.824631
-5.1971430129509555,8.231995179453326,1677706089.831639
-4.675551536555325,7.204815749400101,1677706089.839609
-4.111691950728404,6.181186509486474,1677706089.83964
-3.5026422751151265,5.170496114587033,1677706089.846309
-2.846187071623115,4.181898572920827,1677706089.84632
-2.140872118300845,3.2242042238278223,1677706089.854268
-1.3860472658977652,2.3057745825686187,1677706089.854277
-0.5818968614716181,1.4344225747949602,1677706089.862388
0.2705426843891277,0.6173196208083693,1677706089.862403
1.1693784132165526,-0.1390890571125239,1677706089.870973
2.11186944501463,-0.8291596411590952,1677706089.870988
3.0944485457768756,-1.4481143070023765,1677706089.877273
4.112756273555216,-1.992094216023573,1677706089.877288
5.161687154549445,-2.4582001009196626,1677706089.884873
6.235447164691017,-2.8445198192925294,1677706089.884885
7.327621628699561,-3.1501424462527923,1677706089.891941
8.431252499963046,-3.375158682201416,1677706089.899014
9.538923852953033,-3.5206475623250024,1677706089.899025
10.642854307075755,-3.5886496663427723,1677706089.906564
11.73499500841268,-3.5821272369900554,1677706089.906611
12.80713172492758,-3.5049118199295353,1677706089.914607
13.850989562272837,-3.3616402326357293,1677706089.914624
14.858338781822136,-3.1576798518343385,1677706089.922647
15.82110020013448,-2.8990443750466177,1677706089.922662
16.731448669500264,-2.5923013587225445,1677706089.929274
17.581913181963763,-2.2444729607209233,1677706089.929285
18.365472203345846,-1.8629314162814434,1677706089.937179
19.07564292806923,-1.4552908523460752,1677706089.93719
19.706563248477135,-1.0292970938151484,1677706089.945278
20.25306535202146,-0.5927171362599951,1677706089.945304
20.710739994121315,-0.15322995247041687,1677706089.952276
21.075990641392746,0.2816797347742475,1677706089.958866
21.346076836890333,0.704823143405804,1677706089.958886
21.519146303418363,1.1094031038620507,1677706089.966898
21.594255470212637,1.4891023416426843,1677706089.966918
21.57137827967118,1.8381631342917548,1677706089.974896
21.451403301631103,2.1514572598686366,1677706089.974908
21.236119350302403,2.424545323867219,1677706089.983387
20.928189960818262,2.6537247347641535,1677706089.983402
20.531117236014488,2.836065791526886,1677706089.989604
20.049195717244526,2.9694355459479067,1677706089.989622
19.487457063711403,3.0525093049725274,1677706089.9974
18.85160644112954,3.0847698396270107,1677706089.997418
18.147951620957656,3.066494564170418,1677706090.005527
17.38332587469667,2.998731138259028,1677706090.005541
16.565005812857034,2.8832621229972513,1677706090.011659
15.700625364520985,2.722559485782718,1677706090.011673
14.798087120635255,2.519729896177245,1677706090.018971
13.865472272273793,2.2784518833501926,1677706090.027127
12.910950364434653,2.002906033044302,1677706090.027143
11.94269005711695,1.6976994870317668,1677706090.034171
10.96877203939214,1.367786069633014,1677706090.034215
9.997105180138872,1.018383403494213,1677706090.041802
9.035346922494998,0.6548883903536513,1677706090.04182
8.090828839547761,0.28279242231526863,1677706090.049775
7.170488168162865,-0.09240234403228076,1677706090.049791
6.280806028111469,-0.46526437327457737,1677706090.057617
5.4277529168540095,-0.8305105944153264,1677706090.057631
4.616741948599581,-1.1830795930229023,1677706090.064364
3.852590181711598,-1.5181991532544008,1677706090.064376
3.139488253279878,-1.8314472741186953,1677706090.072413
2.4809784157658434,-2.118805918857934,1677706090.072436
1.8799409499888642,-2.376706899252888,1677706090.07934
1.3385888131610235,-2.6020694452001796,1677706090.087402
0.8584702718345738,-2.7923291612650867,1677706090.087419
0.4404791689538309,-2.9454582233208377,1677706090.094077
0.08487238294800889,-3.059976817175333,1677706090.094087
-0.20870604400932283,-3.1349559647304392,1677706090.102109
-0.4411947010156502,-3.1700120193707693,1677706090.102136
-0.6140791769267382,-3.1652932388107273,1677706090.110087
-0.7293516981176957,-3.1214589586632533,1677706090.110107
-0.789466764659007,-3.0396519919290212,1677706090.116987
-0.7972935352186516,-2.921464967132723,1677706090.117004
-0.7560657202974583,-2.7689013899517376,1677706090.124755
-0.6693297413028026,-2.5843322692028696,1677706090.124771
-0.5408919001023672,-2.3704491875985494,1677706090.132631
-0.3747652808504625,-2.1302147206857676,1677706090.132645
-0.1751170739354322,-1.8668111140659849,1677706090.139561
0.053783028159443746,-1.5835881198694624,1677706090.146738
0.3076127604073293,-1.284010869289862,1677706090.146749
0.5820449906137859,-0.9716086197770611,1677706090.154366
0.872792708969779,-0.649925164448342,1677706090.154382
1.1756508718141485,-0.32247162879865243,1677706090.162294
1.4865347339642199,0.007317692596880933,1677706090.162308
1.8015143698908695,0.3361258873450151,1677706090.171838
2.11684515052234,0.6607898796071341,1677706090.171855
2.428994008625376,0.9783323946905096,1677706090.17789
2.734661390675986,1.2859891359231899,1677706090.177905
3.0307988561231216,1.5812309720754383,1677706090.184855
3.3146223452837726,1.8617810293260337,1677706090.184864
3.583621194195452,2.1256266754214814,1677706090.192896
3.8355630280900406,2.3710264737215123,1677706090.19291
4.068494714326999,2.5965122698725125,1677706090.199934
4.2807396003018665,2.8008866526531477,1677706090.206622
4.470891301771286,2.9832161020034125,1677706090.206637
4.637804342020327,3.142820200458954,1677706090.214585
4.7805819722134215,3.2792573384223678,1677706090.214602
4.898561528040361,3.392307388347889,1677706090.222482
4.991297697361058,3.481951857611317,1677706090.222506
5.058544087971586,3.5483520543765885,1677706090.229118
5.100233493894602,3.5918258151196465,1677706090.229146
5.116457262801245,3.6128233467589372,1677706090.237269
5.107444166383458,3.61190273085387,1677706090.237286
5.073539169820944,3.589705622494127,1677706090.245134
5.015182486051578,3.5469336528687956,1677706090.245149
4.9328892855047775,3.4843260127442717,1677706090.252226
4.827230412463423,3.402638654961888,1677706090.252241
4.698814435475022,3.3026255084414164,1677706090.258941
4.548271331458202,3.1850220449628748,1677706090.258951
4.376238071597895,3.0505314841652624,1677706090.268303
4.183346342076988,2.8998138627508374,1677706090.274804
3.9702125944754805,2.7334781318411716,1677706090.274813
3.7374305796409875,2.5520773828258063,1677706090.281832
3.4855664753983575,2.356107237896793,1677706090.281856
3.2151566730643864,2.146007377772464,1677706090.289371
2.9267082408513954,1.9221661168479187,1677706090.289384
2.620702034406825,1.6849278760901556,1677706090.297489
2.297598376509888,1.4346033472905404,1677706090.297507
1.9578451799311718,1.1714820896013711,1677706090.305425
1.601888340288468,0.8958472513508022,1677706090.305441
1.2301841800589288,0.6079920676081144,1677706090.311945
0.8432136814092475,0.3082377474331275,1677706090.311956
0.4414982048674189,-0.0030476653239159,1677706090.321503
0.025616353768113134,-0.3254298970063075,1677706090.32152
-0.4037783884643789,-0.6583889702835493,1677706090.32767
-0.8459396491201808,-1.001300115448931,1677706090.33513
-1.3000102085047656,-1.3534155320554713,1677706090.335145
-1.7650045335500801,-1.7138474597059676,1677706090.341698
-2.23979225234879,-2.0815530030115754,1677706090.341708
-2.7230830219681947,-2.4553211346499624,1677706090.349609
-3.2134132372171607,-2.833762272337595,1677706090.349621
-3.7091350156517304,-3.215300790714047,1677706090.357664
-4.208407873839262,-3.598170788032709,1677706090.357675
-4.709193481697518,-3.980415380651409,1677706090.364745
-5.209253845647575,-4.359889746179934,1677706090.364769
-5.706153227561594,-4.7342680793983085,1677706090.372208
-6.197264055378682,-5.101054564402079,1677706090.372222
-6.679777023274305,-5.457598402608767,1677706090.380414
-7.150715515012691,-5.801112870076023,1677706090.380433
-7.606954414339477,-6.12869830988696,1677706090.387443
-8.045243291872154,-6.437368897042966,1677706090.394389
-8.462233879937285,-6.724082945294621,1677706090.394409
-8.854511666324427,-6.9857764585894815,1677706090.401903
-9.21863135622269,-7.219399565291852,1677706090.401912
-9.551155870013151,-7.421955412012992,1677706090.410069
-9.848698464516904,-7.590541036756882,1677706090.410085
-10.107967488202235,-7.722389689098692,1677706090.417122
-10.325813208218777,-7.814914019205268,1677706090.417142
-10.499276080434724,-7.865749518572853,1677706090.424588
-10.625635774359969,-7.872797564234867,1677706090.424626
-10.702460214341766,-7.834267395649284,1677706090.432689
-10.72765385803211,-7.748716340192091,1677706090.432705
-10.699504404045069,-7.615087599740896,1677706090.440642
-10.616727104001761,-7.432744917695018,1677706090.440653
-10.478505850684545,-7.201503463279809,1677706090.446671
-10.284530224478665,-6.921656298314386,1677706090.454154
-10.035027705139234,-6.593995830820014,1677706090.454182
-9.7307902954161,-6.219829709782295,1677706090.462292
-9.373194857176385,-5.80099067575268,1677706090.462305
-8.96421652909523,-5.339839952303237,1677706090.470342
-8.506434677175893,-4.839263842970635,1677706090.470358
-8.003030924469531,-4.3026632863962355,1677706090.476971
-7.457778913276779,-3.7339362178645628,1677706090.476991
-6.8750255704439045,-3.137452687164941,1677706090.484965
-6.259663772479188,-2.518022789290006,1677706090.484974
-5.617096440238935,-1.8808575744303881,1677706090.493049
-4.953192230787831,-1.2315232153859534,1677706090.493076
-4.274233134467635,-0.5758888221399389,1677706090.499907
-3.586854425812985,0.07993159690149557,1677706090.499929
-2.897977555234364,0.7296424215048488,1677706090.506621
-2.2147367017922113,1.366834248214984,1677706090.506637
-1.5443998333525184,1.9850554623917929,1677706090.516085
-0.8942852364271904,2.5778866717670232,1677706090.522511
-0.2716745816432394,3.139017047465565,1677706090.522523
0.316276320216177,3.66232155911614,1677706090.529604
0.8626278443674473,4.141938045657816,1677706090.529613
1.3607466793883511,4.572343034006213,1677706090.53725
1.8043944410884551,4.948425204916854,1677706090.537269
2.1878134457213805,5.265555409947237,1677706090.54511
2.5058083249545633,5.519652165855083,1677706090.545128
2.753822197058244,5.707241593244119,1677706090.553272
2.9280061632760375,5.825510824616472,1677706090.55332
3.025280974851312,5.872353982707737,1677706090.559802
3.043389813826478,5.846409922221058,1677706090.559812
2.9809412481957285,5.747091035657923,1677706090.56778
2.8374415575513705,5.574602545361187,1677706090.56779
2.613315776907729,5.329951837334417,1677706090.57479
2.3099169714508205,5.014947535802831,1677706090.581935
1.9295234307754088,4.632188168520181,1677706090.581951
1.475323654707786,4.185040428993718,1677706090.589429
0.951389190851935,3.6776072004394136,1677706090.589445
0.3626355731881011,3.1146856646405188,1677706090.597506
-0.28522820201424337,2.501715974172452,1677706090.597521
-0.985761045431332,1.8447211159011792,1677706090.605439
-1.7318611992262691,1.1502387345598695,1677706090.605451
-2.515846766881878,0.42524581498961417,1677706090.612071
-3.3295442532052455,-0.3229227620912077,1677706090.612079
-4.1643838919968195,-1.0866606752988377,1677706090.620177
-5.011500431517596,-1.8581804301866438,1677706090.620221
-5.861837962477123,-2.6296061766253356,1677706090.628025
-6.706257311296215,-3.393067769607932,1677706090.628043
-7.535644483909476,-4.140794744498692,1677706090.635099
-8.341018632929158,-4.865208876670345,1677706090.641723
-9.11363803367877,-5.559014015995943,1677706090.641733
-9.845102592031628,-6.215281928428568,1677706090.649663
-10.527451468303948,-6.8275329391752955,1677706090.649688
-11.153254485363936,-7.389810253642706,1677706090.657764
-11.715696093932747,-7.896746931945981,1677706090.657777
-12.208650791710816,-8.343624608563518,1677706090.664884
-12.626749033088158,-8.726423178637715,1677706090.664901
-12.965432820150237,-9.041860814187759,1677706090.672321
-13.221000330625873,-9.287423824639024,1677706090.672337
-13.390639111347607,-9.461386033971817,1677706090.680343
-13.47244754362954,-9.562817508743544,1677706090.680361
-13.465444466609757,-9.591582634496929,1677706090.68827
-13.369567022985464,-9.548327699896168,1677706090.688284
-13.185656965711935,-9.434458305656229,1677706090.69449
-12.915435831308077,-9.252107066376418,1677706090.701895
-12.56146954277147,-9.004092215336357,1677706090.701915
