FP1 (channel 1),FP2 (channel 2),time
7.819112579747558,1.7944176392895947,1677704282.397077
8.325672201879652,2.3742552857535926,1677704282.404125
8.762205262243551,2.8951523908863934,1677704282.404142
9.128484634932612,3.3559669950857436,1677704282.411595
9.425131359210152,3.756372357032801,1677704282.411623
9.653587902299748,4.096836587116649,1677704282.419796
9.816080093064002,4.37859110062651,1677704282.419813
9.915568402350646,4.603588542535049,1677704282.426875
9.955689403255814,4.774450993750745,1677704282.433834
9.940688387839847,4.894409412174906,1677704282.433849
9.875344243798283,4.96723538855226,1677704282.44126
9.764887803385887,4.997166405043588,1677704282.441269
9.614914965964383,4.988825872090485,1677704282.449472
9.431295963668418,4.94713928524873,1677704282.449489
9.22008218597096,4.877247887363989,1677704282.457286
8.98741200283847,4.78442124225065,1677704282.457305
8.73941702751014,4.6739701237876785,1677704282.463867
8.482130238877648,4.55116109931586,1677704282.463885
8.221397340492164,4.421134139027653,1677704282.47195
7.962792669227518,4.288824514657233,1677704282.471962
7.711540882746226,4.158890162513086,1677704282.479915
7.472445552610124,4.03564557936971,1677704282.479931
7.2498256708861275,3.9230031968539287,1677704282.485835
7.047460944401745,3.824423042882217,1677704282.493717
6.868546604600185,3.7428713498021673,1677704282.493734
6.715658304605352,3.6807886107151333,1677704282.501603
6.590727511148574,3.640067420696122,1677704282.50162
6.495027630048823,3.6220402710621142,1677704282.509564
6.4291709326551025,3.6274772953006624,1677704282.509579
6.393116179751235,3.656593797589228,1677704282.516244
6.386186671564601,3.7090672318018494,1677704282.516258
6.4070982903224,3.784063143214843,1677704282.524272
6.4539969477680375,3.8802694393563604,1677704282.524287
6.524504706549051,3.995938222989895,1677704282.532164
6.615773713599535,4.128934301258169,1677704282.532173
6.724546967533257,4.276789382468095,1677704282.539319
6.847224842363956,4.4367608875110625,1677704282.539335
6.979936208031656,4.605894237812702,1677704282.545922
7.118612925401456,4.78108743698194,1677704282.545941
7.259066450468518,4.959156739613808,1677704282.553929
7.397065259984035,5.136902198260071,1677704282.561854
7.528411808819164,5.311171898309314,1677704282.561864
7.64901774798771,5.4789237299357305,1677704282.56888
7.754976170911554,5.637283605542994,1677704282.568896
7.842629713481666,5.783599109058874,1677704282.57656
7.908633409691312,5.915487658515363,1677704282.576592
7.950011297769977,6.030878373769161,1677704282.584418
7.964205880247286,6.128046964907193,1677704282.584437
7.94911966342281,6.205643091546411,1677704282.592495
7.903148135313465,6.262709786401011,1677704282.592512
7.8252036841390495,6.298694685543458,1677704282.599205
7.714730109506547,6.313452960032207,1677704282.599225
7.571707533294861,6.307241996286032,1677704282.60713
7.3966476744000005,6.280708023032457,1677704282.607142
7.190579608536793,6.234865028188097,1677704282.614113
6.955026288786219,6.171066447092605,1677704282.622122
6.6919722521611025,6.090970231720184,1677704282.622134
6.403823079857709,5.996498026633136,1677704282.630225
6.093357311906872,5.88978927955284,1677704282.630242
5.763671638624155,5.773151200802634,1677704282.636818
5.418120299749367,5.64900555511494,1677704282.636834
5.060249715828115,5.519833320297529,1677704282.644779
4.693729453812568,5.388118279258716,1677704282.644795
4.322280688879475,5.2562906244778995,1677704282.651354
3.9496033661750847,5.126671647102153,1677704282.651371
3.579303288966475,5.00142055672118,1677704282.659331
3.2148203631573264,4.88248443312826,1677704282.659346
2.85935921225227,4.77155224894244,1677704282.667509
2.51582334185721,4.670013823079304,1677704282.667519
2.186753979201278,4.578924471225854,1677704282.674643
1.874274641759745,4.498976012461302,1677704282.681096
1.5800424009188436,4.4304746729508695,1677704282.681112
1.3052067030840064,4.37332630038686,1677704282.689158
1.0503764932640092,4.3270291688680835,1677704282.689174
0.81559625675557,4.290674515606292,1677704282.697112
0.6003314550910807,4.262954810700375,1677704282.697126
0.40346368504748686,4.242179621719028,1677704282.704201
0.2232957365331578,4.226298798451053,1677704282.704211
0.057566568959475165,4.212932572325318,1677704282.711659
-0.09652393128239452,4.199408041969984,1677704282.711667
-0.24228070490146694,4.182801403328187,1677704282.719672
-0.38347022911614675,4.159985181648999,1677704282.719688
-0.5242687706881753,4.127679635286171,1677704282.727758
-0.6692029064887882,4.082507429075428,1677704282.727774
-0.823083160013804,4.021050619363554,1677704282.733838
-0.9909317136490094,3.9399089544749275,1677704282.74132
-1.1779052529308767,3.83575847415744,1677704282.741331
-1.3892140789721907,3.705409389660869,1677704282.749221
-1.6300386873165633,3.5458622425482056,1677704282.749231
-1.9054450547305126,3.354361374775866,1677704282.757455
-2.2202998991281544,3.1284447943292126,1677704282.757468
-2.579187181567484,2.865989588779525,1677704282.763888
-2.986327103007162,2.565252122255304,1677704282.763906
-3.445498812551277,2.2249023479391634,1677704282.771909
-3.9599679888491295,1.8440516765102946,1677704282.771934
-4.532420383089326,1.422273958937544,1677704282.780024
-5.16490232186673,0.9596192674989557,1677704282.780039
-5.858769062622378,0.45662028953388695,1677704282.787028
-6.614641775129165,-0.08570871819598301,1677704282.787038
-7.43237379161114,-0.6658803330176774,1677704282.793663
-8.311026627719299,-1.2819495147651865,1677704282.793672
-9.24885612906785,-1.9315359593171506,1677704282.801628
-10.243308945795137,-2.6118527976022796,1677704282.8097
-11.291029383150736,-3.319741069720117,1677704282.809717
-12.387876521944328,-4.051709304317775,1677704282.816763
-13.52895135132153,-4.80397744687005,1677704282.816779
-14.70863351019233,-5.572524308606985,1677704282.824177
-15.92062709506165,-6.353137651823611,1677704282.824192
-17.15801486319027,-7.141465988199809,1677704282.83231
-18.41332004296353,-7.933071145249741,1677704282.832323
-19.6785748598731,-8.723480652480662,1677704282.839328
-20.94539479819723,-9.508239013309662,1677704282.839338
-22.20505754661183,-10.282956960972104,1677704282.846875
-23.44858552161517,-11.043357845939097,1677704282.846892
-24.666830826547404,-11.785320367810394,1677704282.854961
-25.850561486572808,-12.504916945031724,1677704282.854978
-26.9905478014006,-13.198447109593088,1677704282.862026
-28.077647677571854,-13.862465419336978,1677704282.868928
-29.102889840352525,-14.493803495662581,1677704282.868944
-30.057553880865044,-15.089585917087469,1677704282.876617
-30.933246165997822,-15.647239827007072,1677704282.87663
-31.721970725519345,-16.164498244651735,1677704282.884646
-32.41619433111027,-16.63939719919264,1677704282.884655
-33.00890509390941,-17.07026693568155,1677704282.892621
-33.493664028649576,-17.455717565538276,1677704282.89264
-33.86464916137576,-17.79461965120545,1677704282.899101
-34.116691891800926,-18.086080322066564,1677704282.899117
-34.245305458180304,-18.329415614619673,1677704282.907239
-34.24670548973652,-18.524119812261855,1677704282.907259
-34.11782276669244,-18.669832627148786,1677704282.915197
-33.85630843843936,-18.76630511699956,1677704282.91521
-33.46053207392453,-18.81336526226786,1677704282.922131
-32.92957303272927,-18.810884142970295,1677704282.928762
-32.26320574841906,-18.758743649168473,1677704282.928772
-31.46187960565404,-18.65680663451817,1677704282.936913
-30.526694167547113,-18.504890378665774,1677704282.936931
-29.459370568392366,-18.302744162193093,1677704282.944887
-28.262219927985548,-18.050031678247528,1677704282.944913
-26.938109666454416,-17.74631890925109,1677704282.951862
-25.490428602270914,-17.39106798678679,1677704282.951878
-23.92305170073428,-16.983637429839582,1677704282.959495
-22.240305305855347,-16.523289023208992,1677704282.959508
-20.44693363575913,-16.00920145652436,1677704282.967502
-18.548067251338367,-15.440490697476104,1677704282.96754
-16.549194121173226,-14.816236923356522,1677704282.97536
-14.456133804263244,-14.135517685595671,1677704282.975369
-12.275015157801821,-13.397446835529669,1677704282.981579
-10.012257852266526,-12.601218598978827,1677704282.989134
-7.674557842972426,-11.746156055099052,1677704282.989165
-5.268876808644248,-10.831763154037997,1677704282.997118
-2.8024354263976368,-9.8577793006436,1677704282.997135
-0.28271021180997247,-8.824235440088481,1677704283.00415
2.2825664843766393,-7.731510507785316,1677704283.004161
4.885403861799145,-6.580387052079864,1677704283.01178
7.5175480977361415,-5.372104805301461,1677704283.011793
10.170476583309604,-4.108410967858012,1677704283.019704
12.835391827893265,-2.7916059818475105,1677704283.019713
15.503215964710266,-1.4245836054009617,1677704283.027742
18.164586843643626,-0.01086415655969033,1677704283.027764
20.80985672765732,1.445380124584428,1677704283.034255
23.429094615348244,2.9393085453951984,1677704283.034269
26.012093192892568,4.46540509024021,1677704283.041315
28.548381373389027,6.0174818984648475,1677704283.041331
31.02724331024879,7.588693622671331,1677704283.04946
33.4377446743117,9.171563028510793,1677704283.058828
35.768766862833246,10.758018014978898,1677704283.058841
38.009049664015,12.339440043316849,1677704283.064861
40.1472427355403,13.90672376614971,1677704283.06487
42.17196607236376,15.450347449700493,1677704283.072411
44.07187944103129,16.960453584177667,1677704283.072428
45.835760548770004,18.426938884186267,1677704283.079905
47.45259149956803,19.83955269570713,1677704283.07992
48.91165287085862,21.188002652223183,1677704283.087043
50.202624527853125,22.462066263233368,1677704283.087059
51.315692082789724,23.651706976800916,1677704283.094633
52.24165770816578,24.74719313681952,1677704283.094664
52.97205383111552,25.7392181579483,1677704283.102665
53.49925807501444,26.619020168921363,1677704283.102677
53.81660767838358,27.37849933004608,1677704283.109668
53.918511514084926,28.010331014595184,1677704283.116632
53.800557757010736,28.508073057426323,1677704283.11665
53.45961520876235,28.866265317978964,1677704283.124319
52.89392628531862,29.080519878726808,1677704283.124335
52.10318970981982,29.14760030358927,1677704283.132356
51.088631027973015,29.06548851257334,1677704283.132372
49.85305917804585,28.83343798733952,1677704283.140192
48.40090749995825,28.45201220526288,1677704283.140204
46.73825775678202,27.92310740420825,1677704283.146796
44.872845964391914,27.249959003531682,1677704283.146805
42.81404907768864,26.437131245238177,1677704283.154923
40.57285186063843,25.490489868914914,1677704283.154933
38.16179356761908,24.41715789089831,1677704283.162919
35.594894379958944,23.2254548178064,1677704283.162962
32.887561868397555,21.924819882643742,1677704283.169905
30.056478083454213,20.525720143699203,1677704283.176413
27.11946820513715,19.03954452799332,1677704283.176428
24.095352004764052,17.478485127812405,1677704283.185997
21.003779678664262,15.85540726683165,1677704283.18601
17.865053900161623,14.18371003771843,1677704283.192396
14.699940196792422,12.477179172534818,1677704283.192404
11.52946798894571,10.749834237784093,1677704283.199589
8.374724819343777,9.015772245134242,1677704283.199602
5.256646456000343,7.289009834823524,1677704283.207194
2.1958056612541346,5.583326220227299,1677704283.20721
-0.7877975162420238,3.9121090783843404,1677704283.215287
-3.674941052628208,2.288205532427014,1677704283.215306
-6.447379019860625,0.7237802984554168,1677704283.222224
-9.088029651775555,-0.769817037309173,1677704283.222237
-11.581150764943986,-2.1821737834099877,1677704283.228663
-13.912500062916333,-3.5039232895868793,1677704283.236886
-16.06947806259998,-4.7268400075595105,1677704283.236897
-18.041251629254408,-5.84391921499393,1677704283.244899
-19.818856387551573,-6.849440386481362,1677704283.244919
-21.395276585368585,-7.739013445254844,1677704283.251878
-22.76550131901022,-8.509607389870801,1677704283.251895
-23.926556377588042,-9.15956105674955,1677704283.259525
-24.877511324249095,-9.688576047802187,1677704283.259543
-25.619461796659657,-10.097692117896413,1677704283.267486
-26.15548737240755,-10.389245575259661,1677704283.2675
-26.490585700695515,-10.566811494895111,1677704283.275404
-26.63158394398049,-10.635130776757489,1677704283.275417
-26.58702889651122,-10.60002329318075,1677704283.281987
-26.367057445886125,-10.468288560623508,1677704283.281996
-25.983249314148413,-10.247595536378476,1677704283.289167
-25.448464252480054,-9.94636327912185,1677704283.289206
-24.776666064803436,-9.573634321196058,1677704283.297244
-23.982735997778104,-9.138942678981477,1677704283.305093
-23.08227815572816,-8.652178474807915,1677704283.305114
-22.09141967762051,-8.123451159308523,1677704283.311639
-21.0266084487383,-7.562953307181734,1677704283.311649
-19.904411112290024,-6.9808269127713745,1677704283.319766
-18.741314096707004,-6.387034035967484,1677704283.319779
-17.55353028433617,-5.791233545401219,1677704283.327679
-16.356813818797935,-5.20266557691682,1677704283.327689
-15.166285384208775,-4.6300451733971295,1677704283.334823
-13.996270093054996,-4.081466400079832,1677704283.334841
-12.860149894504826,-3.5643180406963038,1677704283.342366
-11.770232165510723,-3.08521177748836,1677704283.342394
-10.737635877649433,-2.64992354597184,1677704283.350413
-9.772196447976427,-2.263348536887366,1677704283.35043
-8.882390087088206,-1.9294700968176781,1677704283.357386
-8.075278157012848,-1.6513425591472313,1677704283.364429
-7.356471750392159,-1.4310878220002552,1677704283.364442
-6.730116405485002,-1.2699052829823618,1677704283.372014
-6.198896583440148,-1.1680945452315736,1677704283.372023
-5.764059259434353,-1.1250901284667274,1677704283.380025
-5.425455721700602,-1.1395072551103465,1677704283.380041
-5.181600435850278,-1.2091976375178992,1677704283.387207
-5.029745619447869,-1.331314069839931,1677704283.387222
-4.96596998626694,-1.5023825286370076,1677704283.394576
-4.985279963255559,-1.7183804111813845,1677704283.394593
-5.081721557630615,-1.9748194900833578,1677704283.402659
-5.248500957797325,-2.266832137685846,1677704283.402669
-5.478111890471938,-2.589259373333989,1677704283.412049
-5.762467727422079,-2.936739310459366,1677704283.412062
-6.093036338025557,-3.3037946273084784,1677704283.418122
-6.46097571725149,-3.6849177535835893,1677704283.424232
-6.857268481059598,-4.074652553381148,1677704283.424306
-7.272853410516696,-4.467671390420441,1677704283.432318
-7.69875233966634,-4.858846582194242,1677704283.432333
-8.126190817539706,-5.243315382668576,1677704283.440364
-8.546711128565823,-5.616537775675003,1677704283.440379
-8.95227642471907,-5.974346510241044,1677704283.446889
-9.335364903581398,-6.3129889618186885,1677704283.446899
-9.689053155575547,-6.629160556745912,1677704283.45492
-10.007087997422776,-6.920029648442767,1677704283.454933
